8/25/18,0.9900990098671889,5.58616803626228e-11,0.9900990098582229,9.717795949164962e-11,0.9900990098889428,1.8272941013798436e-10,0.9900990101815724,3.693617426651042e-10,0.9900990102136737,1.409025710330805e-09,2.7250815317417398e-11,0.9803921568364823,2.452433991953745e-11,0.980392156840187,9.991590142974514e-12,0.9803921568538075,2.4414858298379293e-12,0.9803921568606284,2.2973704362689522e-08,0.9803921381793377
8/26/18,0.9900990098665086,5.758852185208184e-11,0.9900990098580628,1.045584040378772e-10,0.9900990099113469,2.0711889826017886e-10,0.9900990103304292,4.483042464127409e-10,7.275043643102051e-07,0.9803914375735993,5.156016868503944e-08,0.980392107770263,1.7669117845621318e-11,0.9803921568466107,5.396860574220374e-12,0.9803921568580111,2.996265827274156e-08,0.9803921317794568,1.621930366760909e-08,0.9803921442119968
8/27/18,0.9900990098667422,5.675735753670054e-11,0.9900990098577919,1.0203463013188674e-10,0.9900990099024579,1.998647904733625e-10,0.9900990102786166,4.2637191493117387e-10,0.9900989991118252,1.1780337565977097e-08,8.437631046930868e-08,0.9803920759683237,1.9169192416276878e-11,0.9803921568451777,6.119315854556953e-12,0.9803921568573466,3.118718117029266e-08,0.9803921304902407,1.6378550644104936e-08,0.9803921439202472
8/28/18,0.9900990098642299,6.357489446501894e-11,0.9900990098616455,1.3406205900757693e-10,0.990099010078622,3.197094574136309e-10,0.9900990092474222,2.299271825474819e-09,2.658486611279324e-08,0.9803921316081686,1.4044781419324651e-11,0.9803921568499551,2.478573312237926e-12,0.9803921568605821,1.819391484654143e-08,0.9803921421538724,1.0353331330473056e-08,0.9803921491909515,7.054822569484656e-09,0.9803921521259906
8/29/18,0.9900990098655653,5.947528260503193e-11,0.9900990098578615,1.153720199428148e-10,0.9900990099589777,2.483463538267586e-10,0.9900990105428051,6.359467093996168e-10,5.145628899608963e-11,0.9803921568133602,2.4736259750161708e-11,0.9803921568398467,8.321272517550409e-12,0.9803921568552997,3.262561295909297e-08,0.9803921289048799,1.5273336690103472e-08,0.9803921446741236,9.44167643616321e-09,0.9803921499028542
8/30/18,0.9900990098671286,5.5102947191256434e-11,0.9900990098572147,9.759768425035121e-11,0.9900990098884954,1.8809689631301426e-10,0.9900990101946389,3.937955545289356e-10,0.9900990082844512,3.1682945001264265e-09,1.1761036946767312e-07,0.9803920433222107,2.111453593284882e-11,0.9803921568432746,7.099671043138598e-12,0.9803921568564135,3.108704174090298e-08,0.9803921302060109,1.5434937694478937e-08,0.9803921443921837
8/31/18,0.990099009867614,5.343061810284163e-11,0.990099009857174,9.239625884582874e-11,0.9900990098760244,1.731021537879739e-10,0.9900990101079412,3.5014854725156676e-10,0.9900990102688548,1.2042833663717648e-09,1.675367463493211e-11,0.9803921568464776,2.4447010066834477e-11,0.9803921568400448,9.630335990257874e-12,0.9803921568540334,3.98647342740958e-08,0.9803921220387136,1.685135540104417e-08,0.9803921429303395
9/1/18,0.9900990098682552,5.136367186718954e-11,0.9900990098575322,8.608540992464483e-11,0.9900990098651615,1.553461538911611e-10,0.9900990100226111,3.006521391205118e-10,0.9900990104839332,7.070768632028038e-10,5.96419002697481e-11,0.9803921568052668,2.1538171523058096e-10,0.9803921567232428,1.3744335937773965e-11,0.9803921568500944,4.2932858192168925e-12,0.9803921568589397,2.045979627352798e-08,0.9803921394939383
9/2/18,0.9900990098662159,5.532185177382455e-11,0.9900990098547886,1.0496550962595714e-10,0.9900990099088303,2.2086750580571417e-10,0.9900990103430066,5.340147652251594e-10,6.21607231443444e-11,0.9803921568026605,1.1380678099128828e-10,0.9803921567636984,9.635343306390911e-12,0.9803921568539595,2.6423537298301092e-08,0.980392133860021,1.1079386794172458e-08,0.9803921477595414,6.619584854186385e-09,0.9803921517345817
9/3/18,0.9900990098658807,5.5201184586561074e-11,0.9900990098537539,1.0721024165275951e-10,0.9900990099165478,2.3247038248763013e-10,0.9900990103736232,6.045871181886823e-10,3.945714210111928e-07,0.9803917713918425,2.3021284487023165e-11,0.9803921568411872,6.967113679293441e-12,0.980392156856434,1.7391082664526156e-08,0.98039214189912,8.011235071624074e-09,0.9803921503518596,5.026918005257951e-09,0.9803921530134916
9/4/18,0.990099009864696,5.672872676732547e-11,0.9900990098523782,1.1832552533806845e-10,0.9900990099703919,2.811693308148191e-10,0.9900990099846979,1.3259129830581116e-09,1.2323328997938679e-10,0.9803921567570927,1.3077528326606503e-11,0.9803921568505882,4.036827914895336e-08,0.980392121059343,7.911719557811248e-09,0.9803921502849129,4.490359321063244e-09,0.9803921533410244,3.1329923309451918e-09,0.9803921545794861
9/5/18,0.9900990098661945,5.229260684146113e-11,0.9900990098520136,1.0038988357131048e-10,0.9900990098897964,2.1484351582397565e-10,0.9900990102606725,5.382737258165708e-10,3.724137160264927e-07,0.9803917914947476,2.248574172850522e-11,0.9803921568414576,7.459056452012573e-12,0.9803921568559126,1.2774271225281152e-08,0.9803921457468374,5.655389084077382e-09,0.9803921521912854,3.5503751597231735e-09,0.980392154075728
9/6/18,0.9900990098730157,3.837628299928041e-11,0.9900990098661651,5.102796856769394e-11,0.9900990098582385,6.975530045100601e-11,0.9900990098510059,9.806137490273409e-11,0.9900990098510933,1.4165896843332914e-10,0.9900990098810857,2.1020988287443906e-10,0.9900990099948664,3.2160700458990767e-10,0.9900990102202589,5.281636562028945e-10,0.9900990091497588,2.085536837138173e-09,2.2762123662429447e-07,0.980391933289827
9/7/18,0.9900990098716108,3.9678645224753443e-11,0.9900990098624672,5.704444077069011e-11,0.9900990098521786,8.556294981228313e-11,0.9900990098475829,1.3379793090269238e-10,0.9900990098808585,2.1802329641461914e-10,0.9900990100368551,3.740661440155265e-10,0.9900990101845492,8.658176798733332e-10,2.3562783478818671e-07,0.9803919247891784,2.9960159521890823e-10,0.9803921567051256,1.8401339612827662e-11,0.9803921568452959
9/8/18,0.9900990098712322,3.945106336788742e-11,0.9900990098614006,5.7853769656430285e-11,0.9900990098502862,8.885643943033097e-11,0.9900990098464962,1.427881388783651e-10,0.9900990098935953,2.402043363342375e-10,0.9900990100827604,4.3267579417537593e-10,0.9900990093231599,1.8263550554311535e-09,5.819931625163495e-10,0.9803921562953748,2.34510572846052e-10,0.9803921567043999,1.2833836171627533e-11,0.9803921568506191
9/9/18,0.9900990098706406,3.919291974642193e-11,0.990099009859777,5.917179438498559e-11,0.9900990098474557,9.40849111139518e-11,0.990099009845672,1.5736528661196843e-10,0.9900990099197461,2.778053324800557e-10,0.9900990101435161,5.560370937568059e-10,8.31663409768806e-07,0.980391334562073,3.4032256087077e-10,0.9803921566955619,1.647223169236714e-11,0.9803921568470287,7.541009886565083e-12,0.9803921568556997
9/10/18,0.9900990098712984,3.6796871762449867e-11,0.9900990098614832,5.346894534078026e-11,0.9900990098495286,8.114520236309876e-11,0.9900990098404889,1.284949606287275e-10,0.9900990098607657,2.1249232185877451e-10,0.9900990099855393,3.7244539816610276e-10,0.990099009984378,9.690712183252447e-10,2.1325891064897345e-11,0.9803921568423967,3.177444084765353e-10,0.980392156689546,1.3473517068852276e-11,0.980392156849888
9/11/18,0.9900990098678678,3.9644769782987065e-11,0.9900990098522937,6.799825278972124e-11,0.9900990098363224,1.2592658305927853e-10,0.9900990098742638,2.528377930698473e-10,0.9900990100599243,6.354467051906353e-10,3.0416270568278457e-10,0.9803921566443274,1.256844684109865e-10,0.9803921567488671,6.4535647444129206e-12,0.9803921568566559,2.8987508537422397e-08,0.9803921304531584,3.4385942147336674e-11,0.9803921568416479
9/12/18,0.9900990098635032,4.167177737320504e-11,0.9900990098515827,6.395990848675478e-11,0.9900990098327985,1.1807770794095904e-10,0.9900990098502211,2.357917583944247e-10,0.9900990100010523,5.712088101286403e-10,4.514287784166865e-10,0.9803921565643781,1.5848057904659683e-10,0.9803921567229475,1.1528139462902547e-07,0.9803920473863111,2.8872641914157017e-08,0.9803921303498294,5.4256527916966364e-14,0.9803921568691725
9/13/18,0.9900990098126846,9.360974641222856e-11,0.990099009849292,6.176588729081928e-11,0.9900990098273735,1.1664351217457317e-10,0.9900990098360458,2.39143385672238e-10,0.9900990099885009,7.045643703275593e-10,6.152074200696561e-10,0.9803921565485402,8.838561781536894e-11,0.9803921567786946,7.19196604896353e-08,0.9803920885542607,1.587796986224405e-08,0.9803921423372953,6.983322346225243e-10,0.9803921561955892
9/14/18,0.9900990097804909,1.2632082263030173e-10,0.9900990098500819,5.653056926333659e-11,0.9900990098278387,1.0350324626633495e-10,0.990099009817947,2.0351836349532103e-10,0.9900990099580299,4.935175244288206e-10,1.656078002937115e-09,0.9803921552233598,2.0899054952328544e-10,0.980392156684653,8.948424417390983e-08,0.9803920710288645,2.6288623641956702e-08,0.9803921323341117,1.1083254068241609e-09,0.980392155984511
9/15/18,0.990099009783721,1.2320131616374312e-10,0.9900990097608239,1.4624209669383664e-10,0.9900990097500274,1.567406299512414e-10,0.9900990097863102,1.192381179926822e-10,0.9900990098445519,6.273529368082649e-11,0.9900990098342903,8.207203712839965e-11,0.9900990098233255,1.087399983917589e-10,0.9900990098138204,1.4609228147556873e-10,0.9900990098118316,1.995083293731923e-10,0.9900990098310952,2.785250079824813e-10
9/16/18,0.9900990098180895,8.827647955336943e-11,0.9900990098295646,7.655810970975627e-11,0.9900990098394125,6.647452505936306e-11,0.9900990098477954,5.786887595270714e-11,0.9900990098541589,5.1361928631095005e-11,0.9900990098586037,4.68685885289512e-11,0.9900990098623352,4.309578247006761e-11,0.9900990098654872,3.990901766243606e-11,0.9900990098681699,3.7196829989434684e-11,0.9900990098704735,3.486791996547577e-11
9/17/18,0.9900990098311859,7.488881553104453e-11,0.990099009850894,5.467447562895951e-11,0.9900990098610807,4.436486258450564e-11,0.9900990098678885,3.7483265453865046e-11,0.9900990098727055,3.261344657281655e-11,0.9900990098762948,2.897951827904845e-11,0.9900990098791224,2.6107093807414708e-11,0.990099009881468,2.3710773256940527e-11,0.9900990098834981,2.16211140900434e-11,0.9900990098853111,1.97390053979506e-11
9/18/18,0.990099009835358,7.069317549072169e-11,0.9900990098551409,5.03688310666322e-11,0.9900990098647588,4.0643421742094616e-11,0.9900990098711363,3.419358995614132e-11,0.9900990098756074,2.966699790126772e-11,0.9900990098789585,2.6263474227457786e-11,0.9900990098816398,2.352337686347865e-11,0.9900990098839068,2.1187651724770164e-11,0.9900990098859,1.911299978060911e-11,0.990099009887698,1.7222014342838355e-11
9/19/18,0.9900990098291816,7.702798398753976e-11,0.9900990098464304,5.93455683162021e-11,0.9900990098582406,4.723448792073455e-11,0.9900990098650347,4.036405026900291e-11,0.9900990098700186,3.532366774673718e-11,0.9900990098737913,3.150633745817734e-11,0.9900990098767553,2.850234744968198e-11,0.9900990098791764,2.6040544160995505e-11,0.9900990098812293,2.3943722683374303e-11,0.9900990098830258,2.2097265551566622e-11
9/20/18,0.9900990098335058,7.270981358113303e-11,0.990099009850346,5.541571369802557e-11,0.9900990098619131,4.3515018070340746e-11,0.9900990098682833,3.707006237288869e-11,0.9900990098729164,3.2379611865612714e-11,0.9900990098764209,2.882683161119234e-11,0.9900990098791913,2.600937755643103e-11,0.9900990098814794,2.3670513838519575e-11,0.9900990098834441,2.1648852863013092e-11,0.9900990098851836,1.9844303027907945e-11
9/21/18,0.9900990098314261,7.492636998669108e-11,0.9900990098445546,6.146242856668489e-11,0.9900990098551814,5.0509749806424686e-11,0.9900990098635293,4.187236757269944e-11,0.9900990098682584,3.7085758006272444e-11,0.9900990098719762,3.3320371150492195e-11,0.9900990098749585,3.029727341040731e-11,0.9900990098774066,2.7810768581686686e-11,0.9900990098794676,2.5712003201644012e-11,0.9900990098812454,2.3894590397139895e-11
9/22/18,0.9900990098294753,7.698618593117917e-11,0.9900990098386893,6.755394542825395e-11,0.9900990098468567,5.916084123609669e-11,0.9900990098539619,5.1833509470984853e-11,0.9900990098600847,4.549656245708619e-11,0.9900990098653435,4.0034401607544563e-11,0.9900990098685493,3.6782273204384776e-11,0.9900990098712137,3.4083251672677966e-11,0.990099009873492,3.177367056769893e-11,0.9900990098754602,2.977673666776759e-11
9/23/18,0.9900990098499647,5.605818769407919e-11,0.9900990098672989,3.807835522646006e-11,0.9900990098753131,2.990633805087402e-11,0.9900990098802235,2.4905293902720925e-11,0.9900990098837594,2.1271863767362146e-11,0.9900990098865575,1.835806539436353e-11,0.9900990098889207,1.5858324311118422e-11,0.9900990098909878,1.363552181743686e-11,0.99009900989282,1.163197587725555e-11,0.9900990098944434,9.825305194510484e-12
9/24/18,0.9900990098529202,5.309430332424107e-11,0.990099009869293,3.606550089907853e-11,0.9900990098770525,2.811822923348742e-11,0.9900990098816999,2.3372085429640535e-11,0.9900990098850849,1.987636374801539e-11,0.9900990098877921,1.7037169997134118e-11,0.9900990098900914,1.4583673429731147e-11,0.9900990098921019,1.2399634387299315e-11,0.9900990098938734,1.043896358865141e-11,0.9900990098954195,8.698224997488606e-12
9/25/18,0.9900990098506446,5.5505427176758494e-11,0.9900990098644845,4.115043467360726e-11,0.9900990098740746,3.1129014481323654e-11,0.9900990098788266,2.6294920800850918e-11,0.9900990098822897,2.275015561447761e-11,0.990099009884993,1.995633611752226e-11,0.990099009887234,1.7611230338664613e-11,0.9900990098891747,1.555206610083824e-11,0.9900990098908998,1.3694560229876995e-11,0.9900990098924531,1.1997099203502265e-11
9/26/18,0.9900990098590525,4.690205663314994e-11,0.9900990098736984,3.1562412019900946e-11,0.990099009880592,2.446148102272855e-11,0.9900990098847523,2.017753212604549e-11,0.990099009887868,1.691409074564914e-11,0.9900990098904157,1.419065330807855e-11,0.9900990098925938,1.1811798819643495e-11,0.9900990098944802,9.705799563892136e-12,0.9900990098958272,8.288739508485896e-12,0.990099009895541,9.536429803570553e-12
9/27/18,0.9900990098584929,4.7544312901856694e-11,0.990099009870961,3.450869755238594e-11,0.9900990098790232,2.604210115936359e-11,0.9900990098831408,2.1822520239229386e-11,0.9900990098862004,1.8647890411191833e-11,0.9900990098886623,1.6051135683051397e-11,0.9900990098907554,1.3802545811882588e-11,0.9900990098925879,1.1796691207604341e-11,0.9900990098942077,9.98906264525232e-12,0.9900990098954479,8.6572569955236e-12
9/28/18,0.9900990098569173,4.92003818754494e-11,0.9900990098672205,3.8470404865249795e-11,0.9900990098756077,2.961286645952028e-11,0.9900990098804985,2.4524309597139855e-11,0.9900990098836054,2.1332905880135858e-11,0.9900990098860658,1.8778787648506698e-11,0.9900990098881184,1.6619486294602957e-11,0.9900990098898996,1.4717601566922308e-11,0.9900990098914851,1.299878683987721e-11,0.9900990098929144,1.1424833026740107e-11
9/29/18,0.9900990098566538,4.950095533677313e-11,0.9900990098646876,4.1161253818687745e-11,0.9900990098719432,3.353430753217329e-11,0.9900990098779654,2.7127705866358307e-11,0.9900990098812973,2.369199238146773e-11,0.9900990098837678,2.115128382321338e-11,0.9900990098858081,1.9034386113278423e-11,0.9900990098875535,1.7203644041031883e-11,0.9900990098890912,1.5571583443697955e-11,0.9900990098904746,1.4084432261410513e-11
9/30/18,0.9900990098532748,5.2956303347755184e-11,0.99009900985539,5.0807656474723627e-11,0.9900990098578887,4.824110262656369e-11,0.9900990098605579,4.5481255483497804e-11,0.990099009863259,4.267251676448745e-11,0.9900990098659084,3.9905185245550226e-11,0.9900990098684547,3.723325056277141e-11,0.9900990098708716,3.468652815967469e-11,0.9900990098731468,3.2278931971619615e-11,0.9900990098752781,3.001410471340183e-11
10/1/18,0.9900990098547414,5.1463508002584046e-11,0.9900990098573208,4.8835033317239376e-11,0.9900990098603669,4.569327052648991e-11,0.9900990098635577,4.2378254615991754e-11,0.9900990098667075,3.908553695033478e-11,0.9900990098697172,3.5921671970186646e-11,0.9900990098725401,3.293895104816634e-11,0.9900990098751589,3.0157143376729213e-11,0.9900990098775746,2.7577072183306022e-11,0.9900990098796618,2.5349198885775293e-11
10/2/18,0.9900990098542934,5.1914633947140016e-11,0.9900990098559532,5.0237476571589696e-11,0.9900990098580145,4.812661410751734e-11,0.9900990098602885,4.5779652218880315e-11,0.9900990098626489,4.332997950266918e-11,0.9900990098650115,4.0866052531099435e-11,0.9900990098673235,3.844498287164718e-11,0.9900990098695512,3.6102120043431686e-11,0.9900990098716771,3.385781288348912e-11,0.9900990098736918,3.172217803119239e-11
10/3/18,0.9900990098541397,5.205849442912844e-11,0.9900990098549514,5.1251866954075555e-11,0.9900990098560095,5.018167766354954e-11,0.990099009857244,4.8921441516289984e-11,0.9900990098586001,4.7528840582144265e-11,0.9900990098600345,4.604893991187114e-11,0.9900990098615134,4.4516754118896937e-11,0.9900990098630121,4.2959297546987295e-11,0.9900990098645104,4.139722306095692e-11,0.990099009865994,3.9846132699485336e-11
10/4/18,0.9900990098532719,5.2858965572559074e-11,0.9900990098539418,5.210285510585141e-11,0.9900990098555374,5.0379413749538864e-11,0.9900990098583566,4.7383484338692433e-11,0.9900990098627789,4.27239500293468e-11,0.9900990098692929,3.589960319603915e-11,0.990099009868241,3.755647543973079e-11,0.9900990098666996,3.984030472079987e-11,0.9900990098650803,4.231127936795415e-11,0.990099009863381,4.4986723296039365e-11
10/5/18,0.99009900985269,5.3416288189807633e-11,0.9900990098550246,5.088536384953668e-11,0.9900990098607481,4.4831496269558664e-11,0.9900990098689815,3.6358209507606735e-11,0.9900990098665218,3.997317159833867e-11,0.9900990098638579,4.407814508085179e-11,0.9900990098609831,4.8748459837155256e-11,0.9900990098578972,5.4071846676193816e-11,0.990099009854608,6.015076813845098e-11,0.9900990098511377,6.710526591996872e-11
10/6/18,0.9900990098522259,5.3877969384311476e-11,0.9900990098553326,5.052987927267661e-11,0.9900990098631789,4.226130474527562e-11,0.9900990098677589,3.8048849112702203e-11,0.9900990098648729,4.239415700666369e-11,0.9900990098617237,4.741185273198156e-11,0.9900990098583078,5.3219588594285713e-11,0.9900990098546331,5.995726646787929e-11,0.9900990098507287,6.779188772727063e-11,0.9900990098466556,7.692366331508958e-11
10/7/18,0.9900990098544521,5.1400867077525255e-11,0.9900990098666499,3.947537374497917e-11,0.9900990098597701,5.0403844356688575e-11,0.9900990098516401,6.549332964220465e-11,0.9900990098426522,8.656215064830717e-11,0.9900990098343373,1.1634234707894348e-10,0.9900990098312675,1.5906172825367552e-10,0.9900990098461879,2.215786071486956e-10,0.9900990098990282,3.1638677118785655e-10,0.9900990099897226,4.788086483806369e-10
10/8/18,0.9900990098660344,4.060200461851424e-11,0.9900990098498751,6.958441712613754e-11,0.9900990098327254,1.2863138448777933e-10,0.99009900986652,2.575044061999471e-10,0.9900990100971485,7.176333883539334e-10,3.0631763388698045e-10,0.9803921566358718,1.3917891190628211e-10,0.980392156737211,1.0446260135481457e-07,0.9803920580207478,3.1419656001469724e-08,0.9803921281682016,6.158770572577216e-10,0.9803921563546322
10/9/18,0.9900990098659769,4.0890798367737884e-11,0.9900990098496465,7.048464606505638e-11,0.9900990098327784,1.3124796481961108e-10,0.9900990098728573,2.6522869498459314e-10,0.9900990100863182,7.920670001196366e-10,3.267537978665331e-10,0.9803921566362218,1.1180474671467718e-10,0.9803921567591685,9.827034472161464e-08,0.9803920641237692,2.7828193869441056e-08,0.9803921315392322,9.244998134721521e-11,0.9803921567993843
10/10/18,0.9900990098622658,4.706751132113467e-11,0.9900990098398765,9.743457030823929e-11,0.990099009852215,2.2862355970013498e-10,0.9900990100400744,9.226370653216155e-10,3.4192361670698337e-10,0.980392156650202,1.4748523042317977e-07,0.9803920161220714,3.521924773204586e-08,0.9803921246455276,1.0090634508258628e-11,0.9803921568616641,5.5904412428408035e-11,0.9803921568279685,8.736859893171618e-11,0.9803921568082428
10/11/18,0.9900990098634311,4.207405508647213e-11,0.9900990098641663,4.3922890250438504e-11,0.9900990098551625,5.95697729774304e-11,0.9900990098446997,8.284740515839047e-11,0.9900990098349479,1.1808274345040722e-10,0.99009900983409,1.7256127266744811e-10,0.9900990098700184,2.594847554392996e-10,0.9900990099628703,4.097906903713907e-10,0.9900990099760127,1.0389359732375574e-09,1.5587365212120425e-09,0.9803921571250439
10/12/18,0.9900990098566506,4.9218711896005973e-11,0.9900990098692098,3.622268021592612e-11,0.9900990098642809,4.364217693164675e-11,0.9900990098585667,5.317435144363489e-11,0.990099009852094,6.55075307631197e-11,0.9900990098450875,8.157791743805169e-11,0.9900990098382041,1.0267633831721263e-10,0.9900990098330392,1.3061326032287935e-10,0.9900990098332373,1.6798695269329595e-10,0.9900990098469418,2.186663643841152e-10
10/13/18,0.9900990098569072,4.889532808149803e-11,0.9900990098673254,3.8797793309329706e-11,0.9900990098610291,4.870018565908117e-11,0.9900990098536253,6.209382199177477e-11,0.9900990098453533,8.038891763729335e-11,0.9900990098371771,1.0564204007200898e-10,0.9900990098318855,1.4092404617287052e-10,0.9900990098368755,1.909793286455412e-10,0.9900990098711752,2.63646722965751e-10,0.990099009937661,3.746882710401213e-10
10/14/18,0.9900990098523876,5.366177647341911e-11,0.9900990098595389,4.607010364671052e-11,0.9900990098676014,3.819591460538586e-11,0.9900990098637252,4.409052273405273e-11,0.9900990098593853,5.1227055863640414e-11,0.9900990098545854,5.99021433508807e-11,0.9900990098493836,7.048989434515318e-11,0.9900990098439362,8.346562684218955e-11,0.990099009838578,9.943848021632866e-11,0.9900990098339663,1.191971705202487e-10
10/15/18,0.9900990098528197,5.311685406238601e-11,0.9900990098678543,3.7612535307286e-11,0.9900990098621835,4.6293260172551056e-11,0.9900990098555449,5.774784416403705e-11,0.9900990098480343,7.29884566545678e-11,0.9900990098401357,9.344133323799018e-11,0.9900990098332454,1.2115326802897127e-10,0.9900990098309038,1.591338301728018e-10,0.9900990098417162,2.119788051596107e-10,0.9900990098813192,2.87321306768252e-10
10/16/18,0.9900990098580619,4.755609083404031e-11,0.9900990098627033,4.5345127230251444e-11,0.990099009852949,6.251909323185615e-11,0.9900990098416736,8.856754490171175e-11,0.9900990098318992,1.2883625074402853e-10,0.9900990098354147,1.9262939015360385e-10,0.9900990098861214,2.979047259850721e-10,0.9900990100429656,5.159354998072398e-10,0.990099008178358,3.0545916423711105e-09,2.710267259929589e-10,0.9803921566476215
10/17/18,0.990099009852156,5.375009962407236e-11,0.9900990098663933,3.951776708772878e-11,0.990099009859774,4.995665591432553e-11,0.9900990098519663,6.419812666217084e-11,0.9900990098432612,8.382582487297404e-11,0.9900990098348269,1.1117598561888877e-10,0.9900990098300936,1.4978586996583066e-10,0.9900990098383409,2.0522641598125745e-10,0.9900990098791409,2.870665639841316e-10,0.9900990099535485,4.1724686524222415e-10
10/18/18,0.9900990098531073,5.273156703104691e-11,0.9900990098651863,4.1283686284883246e-11,0.990099009857642,5.355347662374792e-11,0.9900990098487246,7.083355058670026e-11,0.9900990098390948,9.547156132051036e-11,0.9900990098312401,1.3109398875004316e-10,0.9900990098327924,1.8351255536917952e-10,0.9900990098658438,2.627259039295235e-10,0.990099009937892,3.9037388971435166e-10,0.9900990101129418,8.010268466514557e-10
10/19/18,0.9900990098483814,5.7712725351687964e-11,0.9900990098600874,4.536286473005454e-11,0.990099009864552,4.208051579809863e-11,0.9900990098594024,5.032269217725148e-11,0.9900990098535644,6.074486099718376e-11,0.9900990098471292,7.399902108459614e-11,0.9900990098404039,9.09555606853194e-11,0.9900990098341368,1.127916217200687e-10,0.9900990098299776,1.4112552497230724e-10,0.9900990098314252,1.7823311134339272e-10
10/20/18,0.9900990098496552,5.630541085768848e-11,0.9900990098660322,3.9731289959686296e-11,0.9900990098593003,5.033857164871741e-11,0.9900990098513486,6.484739907552533e-11,0.9900990098424799,8.489678513429666e-11,0.9900990098339216,1.1291298489792642e-10,0.9900990098292987,1.525851744462258e-10,0.9900990098384824,2.0975951155821675e-10,0.9900990098805652,2.9461653374753356e-10,0.9900990099672554,4.342547540928197e-10
10/21/18,0.9900990098439681,6.223710134185452e-11,0.9900990098535599,5.2076359128734585e-11,0.9900990098645729,4.148952867684748e-11,0.990099009859502,4.9482670422693264e-11,0.9900990098537465,5.955250146326292e-11,0.9900990098473745,7.230819965702504e-11,0.9900990098406404,8.855901368747265e-11,0.9900990098341746,1.0939351775205455e-10,0.9900990098293712,1.3629906374890218e-10,0.9900990098291724,1.7135121615695242e-10
10/22/18,0.9900990098482607,5.7628895009037867e-11,0.9900990098628467,4.406170388314012e-11,0.9900990098535462,5.983102750063527e-11,0.9900990098425957,8.328648226689487e-11,0.9900990098319555,1.187677805223741e-10,0.9900990098292434,1.7358425373523786e-10,0.9900990098605371,2.6102395147846433e-10,0.9900990099464474,4.140730147933223e-10,0.9900990098902872,1.1849595391415183e-09,3.9993403258564765e-09,0.9803921544024741
10/23/18,0.9900990098402618,6.608228871708185e-11,0.9900990098434743,6.257745611996488e-11,0.9900990098550111,5.046506351989804e-11,0.9900990098640186,4.189416086242132e-11,0.9900990098600972,4.800763233314045e-11,0.9900990098557584,5.5311166937373835e-11,0.990099009851016,6.406455729950084e-11,0.9900990098459316,7.459026893701951e-11,0.9900990098406488,8.729128930540468e-11,0.9900990098354555,1.0267521728123931e-10
10/24/18,0.9900990098369016,6.959391180823124e-11,0.9900990098361482,7.030319949259418e-11,0.9900990098360883,7.028820035768964e-11,0.9900990098369601,6.930428322818575e-11,0.9900990098390687,6.70389832571355e-11,0.9900990098428033,6.309368252928684e-11,0.9900990098486613,5.696023831187156e-11,0.9900990098572781,4.799110836781003e-11,0.9900990098641781,4.107778558082625e-11,0.9900990098625277,4.355781631766841e-11
10/25/18,0.9900990098323486,7.424621010034855e-11,0.9900990098315161,7.507420731628445e-11,0.9900990098307845,7.579642741448282e-11,0.9900990098301712,7.639403303596416e-11,0.9900990098296976,7.684572911422891e-11,0.990099009829387,7.712746001670342e-11,0.9900990098292656,7.721206905806514e-11,0.9900990098293633,7.706891577788587e-11,0.9900990098297143,7.666344552797844e-11,0.9900990098303559,7.595670519392309e-11
10/26/18,0.9900990098276521,7.9016904863818e-11,0.9900990098271555,7.951623260656444e-11,0.9900990098266702,8.00029234049992e-11,0.9900990098261988,8.047586130986235e-11,0.9900990098257406,8.093386823540214e-11,0.9900990098252983,8.13757007280719e-11,0.9900990098248729,8.180004664509973e-11,0.9900990098244644,8.22055216374846e-11,0.9900990098240763,8.259066547761277e-11,0.990099009823709,8.295393814420134e-11
10/27/18,0.9900990098258802,8.075443746841359e-11,0.9900990098346576,7.179391941960486e-11,0.99009900984267,6.358077126261874e-11,0.9900990098497884,5.625557285928813e-11,0.9900990098560245,4.9815104328940746e-11,0.9900990098614522,4.4189236252765376e-11,0.9900990098661685,3.928202126711321e-11,0.9900990098698724,3.5441729581422686e-11,0.9900990098722686,3.301506573029894e-11,0.9900990098743404,3.0915171124422006e-11
10/28/18,0.9900990098274175,7.907575700551629e-11,0.9900990098430658,6.305049125184407e-11,0.9900990098552922,5.0457782011248446e-11,0.9900990098646911,4.0721021631104735e-11,0.990099009869918,3.541180299494767e-11,0.9900990098737307,3.155274969062343e-11,0.990099009876743,2.849914372127072e-11,0.9900990098792095,2.599198315215651e-11,0.9900990098813004,2.385720298668124e-11,0.9900990098831289,2.1979485242592255e-11
10/29/18,0.9900990098232658,8.323418170110769e-11,0.9900990098394591,6.667228428215314e-11,0.9900990098521266,5.365056211487264e-11,0.9900990098619019,4.3551843466975824e-11,0.9900990098675093,3.7855180486804685e-11,0.9900990098715627,3.375644122994454e-11,0.9900990098747566,3.052461882556907e-11,0.9900990098773548,2.789101267298638e-11,0.9900990098795386,2.5670817489218124e-11,0.9900990098814308,2.3738508214765063e-11
10/30/18,0.9900990098252872,8.110043634111868e-11,0.9900990098447665,6.11567090849435e-11,0.9900990098587811,4.6723792491710904e-11,0.9900990098664448,3.893501734261379e-11,0.9900990098715317,3.379430924246293e-11,0.9900990098753251,2.995785397772509e-11,0.9900990098783019,2.6939623667746062e-11,0.9900990098807583,2.4437910912529855e-11,0.9900990098828742,2.2268535578232195e-11,0.9900990098847592,2.0320980192909273e-11
