4/19/19,0.990099010054844,2.643658739629052e-10,0.9900990111008777,7.742238819855336e-10,0.03950726334496271,0.9412722196296889,0.03950726427744405,0.9412722189612595,0.03950727150617357,0.9412722140503846,0.03950726621438957,0.9412722184987053,0.03950726629959345,0.9412722208346544,0.03950726389038256,0.941272226333224,0.039507263333342764,0.9412722196410506,0.03950726333304813,0.9412722196415245,0.0395072633326975,0.9412722196420603,0.0395072633322961,0.9412722196426533,0.039507263331836844,0.9412722196433149,0.03950726333131147,0.941272219644057,0.039507263330727065,0.941272219644876,0.03950726333009196,0.9412722196457521,0.03950726332940274,0.9412722196466828,0.039507263328769616,0.9412722196475329,0.03950726332829808,0.9412722196481274,0.03950726332817559,0.9412722196482187
4/20/19,0.9900990100054504,2.4302229102793685e-10,0.9900990108907853,5.721735751429991e-10,0.03950726332927992,0.9412722196468586,0.03950726336523588,0.9412722196139585,0.03950726334294711,0.9412722196319618,0.03950726507741737,0.9412722185994745,0.03950726646999141,0.9412722187781115,0.039507266097973004,0.9412722214550775,0.039507263754876606,0.9412722265945007,0.03950726333336087,0.9412722196410197,0.039507263333105114,0.9412722196414345,0.03950726333280321,0.9412722196419004,0.03950726333246189,0.9412722196424108,0.03950726333207685,0.9412722196429708,0.03950726333164225,0.9412722196435913,0.039507263331154174,0.9412722196442794,0.03950726333062232,0.9412722196450203,0.03950726333004857,0.9412722196458059,0.03950726332943986,0.9412722196466358,0.03950726332886304,0.9412722196474138
4/21/19,0.9900990100110618,2.4563925098050925e-10,0.9900990109319622,5.93075962960696e-10,0.03950726332871847,0.9412722196473111,0.039507263360069995,0.9412722196186771,0.039507263342794086,0.9412722196321043,0.03950726528678611,0.9412722185227793,0.03950726653702251,0.9412722189789459,0.03950726586310784,0.9412722220890257,0.03950726317801748,0.9412722276844987,0.03950726333331586,0.9412722196410954,0.0395072633330445,0.9412722196415293,0.0395072633327279,0.9412722196420146,0.039507263332369834,0.9412722196425461,0.03950726333196426,0.9412722196431328,0.03950726333150641,0.9412722196437834,0.03950726333099078,0.9412722196445072,0.03950726333043714,0.9412722196452747,0.03950726332984243,0.94127221964609,0.03950726332921553,0.941272219646939,0.03950726332866178,0.9412722196476729
4/22/19,0.9900990099892306,2.351124259876738e-10,0.9900990107835016,5.257921368412233e-10,0.03950726332877066,0.941272219647431,0.03950726336751072,0.9412722196110128,0.039507263336747846,0.9412722196375338,0.03950726571860428,0.9412722181795152,0.039507266203180756,0.9412722184927927,0.03950726645287384,0.9412722202535947,0.03950726486059316,0.9412722243816788,0.03950726164133575,0.9412722304592646,0.039507263333230215,0.9412722196412352,0.03950726333296164,0.9412722196416585,0.039507263332655126,0.9412722196421243,0.039507263332310624,0.9412722196426325,0.039507263331925474,0.9412722196431904,0.03950726333149129,0.9412722196438056,0.03950726333100598,0.941272219644485,0.03950726333049006,0.9412722196452021,0.039507263329937446,0.9412722196459639,0.03950726332934452,0.9412722196467647
4/23/19,0.9900990100181222,2.4885362877250586e-10,0.990099010954542,6.057171854987365e-10,0.039507263329998196,0.941272219645625,0.039507263357755146,0.9412722196206953,0.03950726334260897,0.9412722196323047,0.039507265339351866,0.9412722185060525,0.039507266547890996,0.9412722190332296,0.03950726580474125,0.9412722222374634,0.039507263050448466,0.9412722279212853,0.03950726333330632,0.9412722196411102,0.03950726333303253,0.941272219641548,0.03950726333271329,0.9412722196420364,0.039507263332351585,0.9412722196425719,0.03950726333194418,0.9412722196431617,0.03950726333148031,0.9412722196438182,0.0395072633309629,0.9412722196445468,0.0395072633304058,0.9412722196453187,0.03950726332980923,0.9412722196461395,0.03950726332917806,0.9412722196469866,0.03950726332863126,0.941272219647712
4/24/19,0.9900990100243506,2.516210428965741e-10,0.9900990110063594,6.39621525624767e-10,0.03950726336271044,0.9412722196135094,0.03950726334415566,0.9412722196320182,0.03950726333984142,0.941272219634805,0.03950726564367703,0.9412722184341625,0.03950726657052833,0.9412722194556054,0.03950726533165278,0.941272223358264,0.03950726204115336,0.9412722297517221,0.039507263333230964,0.9412722196412336,0.039507263332933515,0.941272219641702,0.0395072633325892,0.9412722196422219,0.039507263332198915,0.941272219642794,0.03950726333175761,0.9412722196434286,0.03950726333125495,0.9412722196441378,0.03950726333070093,0.9412722196449134,0.039507263330100885,0.9412722196457347,0.039507263329462416,0.9412722196466068,0.03950726332885233,0.9412722196474251,0.03950726332837377,0.9412722196480388
4/25/19,0.9900990099705237,2.252407702875208e-10,0.9900990106792001,4.867360900900944e-10,0.039507263335168664,0.9412722196391871,0.039507263362959975,0.941272219614292,0.03950726981449705,0.9412722148834565,0.03950727663307715,0.9412722098147637,0.03950726590684302,0.9412722184186507,0.03950726656469289,0.9412722195541465,0.039507265510365826,0.9412722229490397,0.03950726283098436,0.9412722283254976,0.03950726333331409,0.9412722196410979,0.03950726333306896,0.9412722196414914,0.039507263332784925,0.9412722196419285,0.039507263332466326,0.9412722196424039,0.03950726333211025,0.9412722196429217,0.039507263331712686,0.9412722196434906,0.039507263331268985,0.9412722196441188,0.03950726333078055,0.9412722196447988,0.03950726333026008,0.9412722196455122,0.03950726332971144,0.9412722196462716
4/26/19,0.9900990100061944,2.4337258366366593e-10,0.9900990109190413,5.862523509668783e-10,0.03950726332842282,0.9412722196477249,0.039507263360806844,0.941272219618018,0.03950726334290426,0.9412722196320168,0.03950726527536519,0.941272218526557,0.039507266535053584,0.9412722189702833,0.039507265869960104,0.9412722220714019,0.03950726318836946,0.9412722276652211,0.039507263333316264,0.9412722196410944,0.03950726333304477,0.9412722196415287,0.03950726333272823,0.9412722196420146,0.0395072633323684,0.9412722196425469,0.039507263331963346,0.9412722196431337,0.03950726333150513,0.9412722196437865,0.039507263330987315,0.94127221964451,0.039507263330433556,0.9412722196452781,0.03950726332984202,0.9412722196460959,0.03950726332921304,0.9412722196469436,0.039507263328657644,0.94127221964768
4/27/19,0.9900990099990031,2.399424067521455e-10,0.9900990108779967,5.66123980786558e-10,0.03950726332956627,0.9412722196465243,0.03950726336515503,0.9412722196140362,0.03950726334300375,0.9412722196318931,0.039507265102604126,0.9412722185894632,0.03950726648184894,0.9412722188044976,0.03950726606230609,0.941272221556005,0.039507263654148236,0.941272226787327,0.03950726333335246,0.9412722196410341,0.03950726333309304,0.9412722196414538,0.03950726333278763,0.9412722196419243,0.03950726333244154,0.9412722196424401,0.03950726333205147,0.9412722196430067,0.039507263331612204,0.9412722196436347,0.03950726333111434,0.9412722196443312,0.03950726333057667,0.9412722196450802,0.03950726333000125,0.9412722196458726,0.03950726332938484,0.9412722196467121,0.03950726332880493,0.9412722196474818
4/28/19,0.9900990100065512,2.435402229501339e-10,0.9900990108998217,5.76562179744119e-10,0.03950726332868642,0.9412722196475425,0.03950726336433224,0.9412722196148167,0.039507263343138435,0.9412722196317834,0.03950726512507372,0.9412722185807031,0.039507266488083906,0.9412722188194614,0.039507266048830335,0.9412722215936293,0.03950726362815803,0.9412722268368965,0.03950726333335071,0.9412722196410367,0.03950726333309143,0.9412722196414558,0.039507263332786514,0.9412722196419262,0.039507263332440784,0.9412722196424412,0.0395072633320512,0.9412722196430074,0.03950726333161157,0.9412722196436347,0.03950726333111702,0.94127221964433,0.03950726333057884,0.9412722196450782,0.03950726333000583,0.9412722196458678,0.03950726332939143,0.9412722196467064,0.03950726332881478,0.9412722196474766
4/29/19,0.9900990100133444,2.466878049095887e-10,0.9900990109299032,5.919701985497972e-10,0.039507263328440394,0.9412722196476987,0.039507263361432156,0.9412722196174609,0.039507263343071905,0.9412722196318699,0.03950726523182751,0.9412722185414114,0.03950726652174904,0.94127221891833,0.03950726593560047,0.9412722219002603,0.03950726335371807,0.9412722273560017,0.03950726333332947,0.9412722196410722,0.03950726333306393,0.9412722196414998,0.0395072633327514,0.9412722196419786,0.03950726333239838,0.9412722196425034,0.039507263332000574,0.9412722196430805,0.03950726333154978,0.9412722196437219,0.03950726333104239,0.9412722196444332,0.03950726333049694,0.9412722196451918,0.03950726332990967,0.9412722196459962,0.03950726332928972,0.9412722196468397,0.03950726332872758,0.9412722196475921
4/30/19,0.9900990100025786,2.41660407454966e-10,0.990099010844507,5.510540935045219e-10,0.03950726332954388,0.9412722196465888,0.039507263367926135,0.9412722196110974,0.03950726333968509,0.9412722196348376,0.03950726512867393,0.9412722185576853,0.03950726632277275,0.9412722185751733,0.03950726634850428,0.9412722206649741,0.039507264486821,0.9412722251531062,0.03950726333342135,0.9412722196409168,0.0395072633331871,0.9412722196413045,0.039507263332907175,0.941272219641742,0.03950726333258951,0.941272219642222,0.039507263332231084,0.9412722196427465,0.03950726333183058,0.9412722196433239,0.039507263331381194,0.9412722196439636,0.0395072633308774,0.9412722196446663,0.03950726333034606,0.9412722196454029,0.0395072633297752,0.9412722196461842,0.03950726332917535,0.9412722196469893
5/1/19,0.9900990100119825,2.460633683656876e-10,0.9900990108833517,5.686350925285942e-10,0.03950726333029404,0.9412722196456721,0.039507263367141034,0.9412722196120521,0.03950726334148032,0.9412722196332709,0.03950726489154022,0.9412722186885023,0.03950726638614014,0.9412722186424001,0.03950726626753006,0.9412722209406985,0.03950726423884747,0.9412722256503008,0.03950726333340073,0.941272219640952,0.039507263333159924,0.9412722196413477,0.0395072633328735,0.941272219641794,0.039507263332547685,0.9412722196422829,0.039507263332182775,0.9412722196428175,0.039507263331771646,0.9412722196434076,0.03950726333130905,0.9412722196440612,0.03950726333079846,0.9412722196447757,0.039507263330250224,0.9412722196455267,0.039507263329668064,0.9412722196463267,0.039507263329079834,0.941272219647122
5/2/19,0.9900990100463078,2.609215800369648e-10,0.9900990110177686,6.484333188920411e-10,0.03950726335180895,0.9412722196238377,0.03950726335174036,0.9412722196258014,0.03950726334195631,0.9412722196329033,0.03950726542366645,0.9412722184816299,0.039507266559967356,0.9412722191146071,0.03950726572936403,0.9412722224250932,0.039507262909806544,0.9412722281807631,0.03950726333329736,0.9412722196411254,0.039507263333022534,0.9412722196415636,0.039507263332702894,0.9412722196420521,0.03950726333234093,0.9412722196425879,0.039507263331932586,0.9412722196431785,0.0395072633314711,0.9412722196438347,0.03950726333095072,0.9412722196445642,0.03950726333039582,0.9412722196453359,0.03950726332979518,0.9412722196461526,0.039507263329173224,0.9412722196469995,0.03950726332862224,0.9412722196477211
5/3/19,0.9900990100543239,2.6415860824866923e-10,0.9900990110078667,6.407495900837892e-10,0.03950726333207334,0.9412722196429536,0.03950726335850504,0.9412722196200443,0.039507263342924856,0.9412722196320151,0.03950726522551737,0.9412722185436224,0.03950726651176671,0.9412722188851084,0.03950726599678644,0.9412722217365525,0.03950726354483497,0.9412722269953223,0.0395072633333474,0.9412722196410426,0.039507263333089834,0.9412722196414587,0.039507263332787354,0.9412722196419245,0.039507263332445426,0.9412722196424342,0.03950726333206063,0.9412722196429939,0.03950726333162674,0.9412722196436134,0.03950726333113965,0.9412722196443013,0.03950726333060539,0.9412722196450396,0.03950726333003672,0.9412722196458216,0.03950726332942899,0.9412722196466521,0.039507263328853286,0.9412722196474195
5/4/19,0.9900990101570636,3.0180964664592014e-10,0.9900990108070828,1.2845447414079218e-09,0.03950726335531677,0.9412722196205884,0.039507279409971494,0.9412722065396651,0.039507265267859,0.9412722184814204,0.03950726643639315,0.9412722187148927,0.039507265969141864,0.9412722218110577,0.039507262995705957,0.9412722280224736,0.03950726333327454,0.9412722196411629,0.03950726333296019,0.94127221964166,0.039507263332592094,0.941272219642218,0.03950726333217,0.9412722196428368,0.03950726333168706,0.9412722196435293,0.03950726333113169,0.9412722196443091,0.03950726333052436,0.9412722196451558,0.03950726332986358,0.941272219646059,0.03950726332916902,0.9412722196470024,0.03950726332857037,0.9412722196477931,0.03950726332820085,0.9412722196482409,0.03950726332827798,0.9412722196480399
5/5/19,0.9900990101491645,2.985529873182034e-10,0.9900990109911106,1.0628272481454744e-09,0.03950726335075497,0.9412722196245343,0.0395072653615869,0.941272218487686,0.03950726717488443,0.9412722173113383,0.039507266266705796,0.9412722185308069,0.039507266270325546,0.9412722209315941,0.039507263870385306,0.9412722263719216,0.039507263333345616,0.9412722196410452,0.039507263333058026,0.941272219641509,0.03950726333271563,0.9412722196420324,0.03950726333232453,0.9412722196426109,0.039507263331879275,0.941272219643254,0.03950726333137038,0.9412722196439761,0.0395072633307974,0.9412722196447768,0.03950726333018297,0.9412722196456248,0.03950726332952284,0.9412722196465336,0.03950726332887327,0.941272219647396,0.03950726332836925,0.9412722196480425,0.039507263328164274,0.9412722196482606
5/6/19,0.9900990101583959,3.023555669859801e-10,0.9900990110162359,1.02562390416514e-09,0.03950726334872528,0.9412722196263207,0.03950726432878002,0.9412722190353893,0.03950727401427012,0.9412722120000172,0.03950726613151758,0.9412722184616948,0.03950726640900502,0.941272220437136,0.03950726438373904,0.9412722253610454,0.03950726333339034,0.9412722196409694,0.03950726333312089,0.9412722196414098,0.039507263332797034,0.9412722196419097,0.03950726333242725,0.9412722196424608,0.03950726333200746,0.9412722196430701,0.03950726333152931,0.9412722196437515,0.0395072633309873,0.9412722196445118,0.03950726333040361,0.9412722196453238,0.03950726332977267,0.9412722196461886,0.03950726332911472,0.9412722196470742,0.039507263328564746,0.9412722196478074,0.03950726332820373,0.9412722196482327
5/7/19,0.990099010196905,3.1775465837576375e-10,0.9900990108505885,1.2364961288126535e-09,0.03950726335092556,0.9412722196243833,0.0395072645788817,0.9412722189830441,0.03950727168946429,0.9412722139024559,0.03950726614431296,0.9412722184664686,0.03950726640885358,0.94127222043774,0.03950726441226935,0.9412722253036788,0.03950726333339471,0.941272219640962,0.03950726333312922,0.9412722196413964,0.03950726333281004,0.9412722196418899,0.03950726333244616,0.9412722196424337,0.0395072633320321,0.9412722196430345,0.03950726333156362,0.9412722196437042,0.03950726333103229,0.941272219644452,0.039507263330456226,0.9412722196452531,0.0395072633298339,0.9412722196461009,0.03950726332918358,0.9412722196469863,0.03950726332861087,0.9412722196477382,0.039507263328232546,0.9412722196482035
5/8/19,0.9900990102632216,3.428729182977393e-10,0.9900990095193104,2.5136313561534e-09,0.03950726335783723,0.9412722196184594,0.03950727775904719,0.9412722079956013,0.03950726566058097,0.9412722182227345,0.0395072663398118,0.941272218591194,0.039507266207183735,0.9412722211315504,0.03950726375931403,0.9412722265859794,0.039507263333342195,0.941272219641051,0.03950726333305917,0.9412722196415073,0.03950726333272351,0.9412722196420212,0.039507263332340226,0.9412722196425878,0.039507263331906115,0.9412722196432166,0.03950726333140863,0.9412722196439203,0.03950726333085037,0.9412722196447038,0.03950726333025198,0.9412722196455305,0.03950726332960502,0.9412722196464194,0.03950726332896005,0.9412722196472824,0.03950726332843707,0.9412722196479592,0.039507263328167896,0.9412722196482695
5/9/19,0.990099010332018,3.6759939434481267e-10,0.9900990022482852,8.780804642416291e-09,0.0395072633635616,0.941272219613819,0.03950726333718821,0.9412722196370917,0.039507264881726456,0.9412722186941997,0.03950726647165574,0.9412722187816661,0.03950726594622545,0.9412722218721394,0.03950726307760852,0.9412722278709892,0.0395072633332892,0.9412722196411383,0.03950726333298988,0.9412722196416144,0.03950726333263915,0.9412722196421485,0.039507263332238335,0.9412722196427376,0.039507263331780326,0.9412722196433942,0.03950726333125854,0.9412722196441318,0.039507263330681025,0.9412722196449397,0.03950726333005775,0.9412722196457994,0.03950726332938726,0.941272219646712,0.039507263328756474,0.9412722196475461,0.03950726332830242,0.9412722196481248,0.039507263328174023,0.9412722196482284
5/10/19,0.9900990104239978,3.9936343646824176e-10,0.03950726333144719,0.9412722196434659,0.039507263367125955,0.9412722196120737,0.039507263342581034,0.9412722196323436,0.03950726561364298,0.9412722184390747,0.03950726655023021,0.9412722197031381,0.039507264803034736,0.9412722245024566,0.039507263333402515,0.9412722196409488,0.03950726333310887,0.9412722196414287,0.039507263332751924,0.9412722196419786,0.03950726333233905,0.9412722196425903,0.03950726333186323,0.941272219643275,0.039507263331319306,0.9412722196440484,0.03950726333070395,0.941272219644907,0.03950726333004026,0.9412722196458236,0.03950726332932151,0.9412722196467963,0.03950726332867412,0.94127221964766,0.03950726332823566,0.9412722196482017,0.039507263328230395,0.9412722196481177,0.039507263328942055,0.9412722196469783
5/11/19,0.9900990105152168,4.302163202600077e-10,0.0395072633301651,0.9412722196458329,0.039507263340155294,0.9412722196352146,0.039507284233808324,0.9412722033359335,0.03950726628866386,0.9412722185467989,0.03950726601893047,0.9412722216761846,0.03950726261887149,0.941272228712662,0.03950726333321348,0.9412722196412621,0.03950726333284476,0.9412722196418378,0.03950726333240922,0.9412722196424879,0.03950726333190332,0.9412722196432206,0.039507263331312985,0.9412722196440558,0.03950726333064685,0.9412722196449906,0.039507263329913854,0.9412722196459916,0.03950726332914104,0.9412722196470438,0.03950726332849166,0.9412722196478952,0.03950726332816477,0.9412722196482715,0.03950726332849101,0.9412722196476853,0.039507263329852806,0.9412722196455857,0.039507263332765684,0.9412722196413219
5/12/19,0.9900990107529929,5.139397777974589e-10,0.039507263351724706,0.9412722196236842,0.039507263343147345,0.9412722196317782,0.03950726612899771,0.941272218460791,0.039507265731719726,0.9412722224192928,0.03950726333340328,0.9412722196409472,0.03950726333299106,0.9412722196416125,0.03950726333246972,0.9412722196423986,0.0395072633318399,0.9412722196433102,0.03950726333107813,0.9412722196443836,0.03950726333020614,0.9412722196455885,0.03950726332925276,0.94127221964689,0.03950726332844478,0.9412722196479572,0.0395072633281822,0.9412722196482033,0.03950726332913333,0.941272219646684,0.039507263332062705,0.9412722196423101,0.039507262708099525,0.9412722205388131,0.039507263225192435,0.9412722199532945,0.03950726295319182,0.9412722204806089,0.039507263415533934,0.9412722210209118
5/13/19,0.9900990105554526,4.438307941938307e-10,0.0395072633584324,0.9412722196171909,0.03950728843143962,0.9412721985395278,0.03950726544709457,0.9412722184754044,0.03950726643128495,0.9412722203462606,0.039507263143632614,0.9412722277484603,0.03950726333319458,0.9412722196412926,0.03950726333275079,0.9412722196419799,0.039507263332215374,0.9412722196427704,0.0395072633315771,0.941272219643685,0.03950726333081809,0.9412722196447485,0.039507263329978504,0.9412722196459041,0.039507263329076225,0.941272219647129,0.03950726332836474,0.9412722196480519,0.0395072633282012,0.9412722196481643,0.039507263329160144,0.9412722196466435,0.0395072633318707,0.9412722196425857,0.039507263046440304,0.9412722200526386,0.03950726332215799,0.9412722196627997,0.03950726329656867,0.9412722197042154
5/14/19,0.9900990106699638,4.834422523056947e-10,0.03950726335769856,0.9412722196185771,0.03950726333771615,0.9412722196367012,0.039507266526059064,0.9412722189340565,0.03950726417611879,0.9412722257745071,0.03950726333320679,0.9412722196412726,0.0395072633326773,0.9412722196420911,0.03950726333201702,0.9412722196430562,0.03950726333120428,0.9412722196442111,0.0395072633302482,0.9412722196455379,0.03950726332918532,0.9412722196469788,0.03950726332833361,0.9412722196480849,0.03950726332830706,0.9412722196479893,0.03950726333003307,0.9412722196453135,0.039507263333469635,0.9412722196429969,0.039507263332427475,0.9412722196422104,0.03950726328472241,0.9412722197330938,0.03950726330471396,0.9412722210350999,0.03950726412313687,0.94127222080546,0.03950726488186817,0.9412722204493256
5/15/19,0.9900990105351303,4.369458614026855e-10,0.03950726335318889,0.9412722196224144,0.039507263338958105,0.94127221963564,0.03950726651613165,0.941272218899135,0.0395072641496259,0.9412722258267893,0.03950726333319623,0.9412722196412896,0.039507263332652726,0.9412722196421267,0.03950726333197481,0.9412722196431169,0.039507263331137445,0.9412722196443037,0.03950726333015442,0.9412722196456649,0.039507263329076475,0.941272219647129,0.03950726332826855,0.9412722196481629,0.03950726332842065,0.9412722196477977,0.03950726333055223,0.9412722196445366,0.03950726331115972,0.9412722196726763,0.03950726332095271,0.9412722196654032,0.039507262967514514,0.9412722204254025,0.03950726349486137,0.9412722210058876,0.039507264319733885,0.9412722207230897,0.03950726507172175,0.9412722203449598
5/16/19,0.9900990104233403,3.9913966667135843e-10,0.03950726334960587,0.9412722196255473,0.039507263339680423,0.9412722196349945,0.039507266522574955,0.9412722189212732,0.039507263984778815,0.9412722261498627,0.03950726333317159,0.941272219641329,0.039507263332607456,0.9412722196421947,0.03950726333190142,0.9412722196432227,0.03950726333102606,0.9412722196444613,0.0395072633300039,0.9412722196458675,0.039507263328910525,0.9412722196473479,0.039507263328194014,0.9412722196482429,0.03950726332866514,0.9412722196474135,0.0395072633314309,0.9412722196432252,0.03950726270450033,0.9412722205439836,0.039507263335831024,0.9412722196392586,0.03950726297154352,0.9412722208947569,0.0395072637636463,0.9412722209339834,0.03950726458570197,0.9412722206002985,0.039507265328121724,0.9412722201947699
5/17/19,0.9900990103004883,3.564018919146559e-10,0.03950726334075154,0.9412722196335531,0.03950726334316333,0.9412722196317828,0.039507266349575826,0.9412722186009999,0.03950726481675318,0.9412722244737415,0.039507263333257284,0.9412722196411908,0.03950726333273224,0.9412722196420084,0.03950726333207306,0.941272219642976,0.03950726333125437,0.9412722196441365,0.03950726333028834,0.9412722196454811,0.03950726332920532,0.9412722196469488,0.03950726332833463,0.9412722196480827,0.03950726332831358,0.9412722196479715,0.039507263330133754,0.9412722196451683,0.03950726333210013,0.9412722196448252,0.0395072633317341,0.9412722196442308,0.03950726317357427,0.9412722199323041,0.03950726338957736,0.941272221025017,0.03950726422006087,0.9412722207657914,0.03950726498217831,0.9412722203949115
5/18/19,0.9900990101778439,3.1022042447406815e-10,0.03950726333010238,0.941272219645912,0.039507269997427506,0.9412722147293273,0.039507265591759114,0.9412722184429918,0.03950726617231851,0.9412722212375232,0.039507261527744336,0.9412722306587485,0.03950726333302914,0.9412722196415537,0.039507263332488086,0.9412722196423714,0.03950726333182768,0.9412722196433264,0.03950726333102723,0.941272219644459,0.03950726333010824,0.9412722196457333,0.03950726332910082,0.9412722196470933,0.03950726332832587,0.9412722196481028,0.039507263328283235,0.9412722196480218,0.03950726332978624,0.9412722196456861,0.03950726334186197,0.9412722196392903,0.039507256708845154,0.9412722293656899,0.03950726333567455,0.9412722196393969,0.03950726306821355,0.9412722210027057,0.03950726382491523,0.9412722209144362
5/19/19,0.9900990101429317,2.959585777582886e-10,0.03950726332860447,0.9412722196475746,0.039507264277558234,0.9412722189594352,0.03950726523177692,0.9412722185414291,0.03950726642834097,0.9412722203585386,0.03950726268914896,0.9412722285847509,0.03950726333312676,0.9412722196413993,0.039507263332626205,0.9412722196421667,0.039507263332016825,0.9412722196430575,0.039507263331278325,0.9412722196441065,0.039507263330415314,0.9412722196453068,0.03950726332944752,0.9412722196466256,0.039507263328565204,0.9412722196477986,0.039507263328162796,0.9412722196482565,0.039507263328884656,0.9412722196470747,0.039507263331512846,0.9412722196431047,0.03950726307343667,0.9412722200138615,0.03950726330514471,0.9412722197008943,0.03950726301652755,0.9412722202764993,0.03950726337128814,0.9412722210276409
5/20/19,0.9900990102700173,3.4536703306308886e-10,0.03950726334341602,0.9412722196310906,0.03950726334128496,0.9412722196335115,0.039507266517779215,0.9412722189046245,0.03950726384730479,0.9412722264165262,0.03950726333314495,0.9412722196413711,0.039507263332553985,0.9412722196422738,0.039507263331811475,0.9412722196433508,0.03950726333088369,0.9412722196446558,0.03950726332981445,0.9412722196461248,0.03950726332872168,0.9412722196476023,0.03950726332815934,0.9412722196482614,0.03950726332911947,0.94127221964671,0.03950725353642943,0.9412722322983941,0.03950725780809206,0.9412722277061512,0.039507263335673094,0.9412722196393065,0.0395072632341258,0.9412722210387002,0.039507264109364205,0.9412722208109434,0.03950726492046456,0.9412722204285855,0.039507265654746215,0.9412722199883562
5/21/19,0.9900990102149251,3.2473583604636064e-10,0.03950726334349552,0.9412722196309864,0.03950726334238485,0.9412722196324866,0.03950726648746915,0.9412722188179492,0.03950726401098858,0.9412722260987448,0.03950726333315713,0.9412722196413513,0.039507263332568585,0.9412722196422523,0.039507263331826185,0.9412722196433286,0.03950726333090162,0.9412722196446334,0.039507263329830296,0.9412722196461063,0.03950726332872722,0.9412722196475894,0.03950726332816007,0.9412722196482631,0.03950726332910332,0.941272219646723,0.039507253420713276,0.9412722324515067,0.03950725772828297,0.9412722278258141,0.03950730470327889,0.9412722000936754,0.03950726324115326,0.9412722210385757,0.039507264119011315,0.9412722208071056,0.03950726493141646,0.9412722204226552,0.03950726566694981,0.9412722199803211
5/22/19,0.9900990101635126,3.044434365348571e-10,0.0395072633634224,0.9412722196128319,0.039507263343167384,0.9412722196317694,0.03950726640038415,0.9412722186608485,0.03950726442825094,0.9412722252714841,0.03950726333319926,0.9412722196412848,0.03950726333262814,0.941272219642164,0.039507263331908925,0.9412722196432124,0.0395072633310083,0.941272219644483,0.039507263329961,0.941272219645928,0.03950726332884697,0.9412722196474339,0.039507263328176265,0.941272219648262,0.039507263328840456,0.9412722196471385,0.03950726333208166,0.941272219642282,0.039507261287865574,0.9412722225875024,0.03950728968684232,0.9412722119318123,0.039507263100595845,0.941272221023094,0.03950726396352412,0.9412722208664832,0.03950726478558345,0.9412722205000116,0.03950726552733023,0.9412722200708599
5/23/19,0.9900990100813669,2.745457460265385e-10,0.03950726332934124,0.9412722196468238,0.0395072832032455,0.941272203186437,0.039507265880878426,0.9412722184175977,0.039507265717524304,0.9412722224541842,0.0395072633333597,0.9412722196410215,0.039507263332874604,0.9412722196417918,0.039507263332258,0.941272219642709,0.039507263331495734,0.9412722196438005,0.03950726333057171,0.9412722196450873,0.039507263329523507,0.9412722196465181,0.03950726332855575,0.9412722196478163,0.039507263328172865,0.9412722196482257,0.03950726332926251,0.9412722196464905,0.039507254150705384,0.9412722314869147,0.03950725947016684,0.9412722252388068,0.039507263335382035,0.9412722196395955,0.03950726309045066,0.9412722210172036,0.03950726390324833,0.9412722208879576,0.03950726468750388,0.9412722205500558
5/24/19,0.9900990101175833,2.873765556193491e-10,0.03950726333007779,0.9412722196455222,0.03950726334178668,0.9412722196329848,0.0395072663147603,0.9412722185680866,0.03950726471447208,0.9412722246867953,0.03950726333322821,0.9412722196412382,0.03950726333266856,0.9412722196421033,0.039507263331961105,0.9412722196431357,0.03950726333108169,0.9412722196443808,0.03950726333004558,0.9412722196458131,0.039507263328928115,0.9412722196473243,0.03950726332820023,0.9412722196482447,0.039507263328690194,0.9412722196473626,0.03950726333161913,0.9412722196429559,0.039507262323212916,0.9412722210926326,0.03950727802327484,0.941272218929982,0.03950726302713137,0.9412722209684837,0.03950726386686217,0.9412722209004567,0.03950726469491734,0.9412722205463315,0.0395072654414873,0.9412722201250245
5/25/19,0.9900990101410988,2.951913309931592e-10,0.039507263366234904,0.9412722196101392,0.03950726334280496,0.9412722196321186,0.039507266482001584,0.9412722188048555,0.039507263928270565,0.9412722262597643,0.03950726333314058,0.9412722196413782,0.03950726333253414,0.9412722196423037,0.03950726333176789,0.9412722196434129,0.03950726333080968,0.9412722196447579,0.03950726332970374,0.9412722196462814,0.039507263328606865,0.9412722196477433,0.03950726332817304,0.9412722196482176,0.03950726332950668,0.9412722196461228,0.03950726334208549,0.94127221963829,0.03950726333241557,0.9412722196420843,0.03950726317443786,0.9412722199306104,0.039507263452277785,0.9412722210143912,0.03950726433959697,0.941272220714359,0.03950726514352532,0.9412722203039589,0.039507265876650044,0.9412722198387394
5/26/19,0.9900990101309098,2.91837598463347e-10,0.03950726336391713,0.9412722196123607,0.03950726334291587,0.9412722196319989,0.03950726647818008,0.9412722187960592,0.03950726394004561,0.9412722262368978,0.03950726333314139,0.9412722196413774,0.039507263332533446,0.941272219642304,0.039507263331766095,0.9412722196434162,0.039507263330807105,0.9412722196447642,0.03950726332969987,0.9412722196462873,0.03950726332860474,0.9412722196477497,0.03950726332817837,0.9412722196482136,0.03950726332952577,0.941272219646086,0.03950726334036759,0.9412722196386925,0.03950726333163007,0.9412722196421793,0.039507263141467186,0.9412722199966819,0.03950726346502018,0.9412722210119461,0.03950726435270386,0.9412722207085524,0.03950726515631119,0.9412722202965729,0.03950726588950308,0.9412722198298472
