,0,1
1258,8.313241656022277e-09,0.9803921523961161
1259,9.478727714716772e-09,0.9803921497215723
1260,1.4103179836149548e-08,0.9803921466329301
1261,2.3614493929960107e-08,0.9803921386451133
1262,7.052911323715521e-12,0.9803921568565845
1263,3.411804294721987e-12,0.9803921568598326
1264,2.0643680354364026e-12,0.9803921568610411
1265,2.356505242991443e-12,0.9803921568607584
1266,1.5383378614807725e-08,0.9803921455194764
1267,7.910735920563168e-09,0.980392151661776
1268,1.7961840758632136e-08,0.9803921421915525
1269,1.534479503548195e-08,0.9803921441477598
1270,4.627556515411744e-09,0.9803921533703355
1271,6.597787633558322e-09,0.9803921513830006
1272,1.649150492192359e-10,0.9803921567298622
1273,0.9900990098493417,1.163004137122867e-10
1274,0.9900990099168204,2.5837557302063546e-10
1275,0.9900990098664365,4.861648422948433e-11
1276,0.9900990099598888,1.1148506113690782e-09
1277,0.990099009892839,1.7745758535958253e-11
1278,0.9900990098943547,9.736095749699745e-12
1279,0.9900990098928265,1.642512844573312e-11
1280,0.9900990098924404,1.3784523341247583e-11
1281,0.9900990098928791,1.4786547582757458e-11
1282,0.99009900989295,1.1959135799054171e-11
1283,0.9900990098937368,9.632234739296776e-12
1284,0.9900990098641907,6.828245852746286e-11
1285,0.9900990098621558,7.987232663056922e-11
1286,0.990099009863891,6.953498845715936e-11
1287,0.9900990098791397,3.144613513977716e-11
1288,0.9900990098631158,1.0885372162895691e-10
1289,0.9900990099206938,1.8970852701866297e-10
1290,0.9900990098804939,1.4869078890332874e-10
1291,0.9900990098811792,1.496930938926574e-10
1292,0.9900990098727919,4.3207918184243074e-11
1293,0.9900990098867287,1.9383463369948193e-11
1294,0.9900990098923641,1.1274459187011955e-11
1295,0.9900990098797812,3.021798436088551e-11
1296,0.9900990098696943,4.937981880723287e-11
1297,0.990099009868285,5.263009288898033e-11
1298,0.9900990098622018,7.193582399469505e-11
1299,0.990099009862825,6.908505051484056e-11
1300,0.990099009860279,8.410705232636452e-11
1301,0.9900990098771891,3.4571827184115836e-11
1302,0.9900990098607407,7.97903420284874e-11
1303,0.9900990098654527,6.011287187247787e-11
1304,0.9900990098679013,5.3629177438087586e-11
1305,0.9900990098768897,3.5155209433580326e-11
1306,0.9900990098832588,2.4659406464920083e-11
1307,0.9900990098908067,1.3478917285379872e-11
1308,0.9900990098910265,1.3148697807167096e-11
1309,0.9900990098937332,9.566899758697059e-12
1310,0.9900990098934603,1.0121908132938795e-11
1311,0.9900990098931511,1.080579806083792e-11
1312,0.9900990098842923,2.3053815210059585e-11
1313,0.9900990098817303,2.715860136386415e-11
1314,0.9900990098849739,2.202372547468842e-11
1315,0.9900990098747189,4.003885917768256e-11
1316,0.9900990098813816,2.7821317508831056e-11
1317,0.990099009887787,1.781571314460488e-11
1318,0.9900990098837641,2.3966722588896393e-11
1319,0.9900990098751342,3.925411408536734e-11
1320,0.9900990098704329,4.9362072276884556e-11
1321,0.9900990098613764,7.89576412657223e-11
1322,0.990099010552541,7.147787172867027e-10
1323,0.9900990104883635,6.249466715733716e-10
1324,0.9900990104490424,6.144483295128611e-10
1325,1.47716892964682e-08,0.9803921449229009
1326,6.060751539734151e-12,0.9803921568573317
1327,1.8195447487974416e-08,0.9803921414515957
1328,7.000263909087709e-09,0.9803921516303806
1329,8.10334543721509e-09,0.980392150620602
1330,9.289656637056046e-09,0.9803921494126165
1331,7.384390851054795e-09,0.9803921511178683
1332,5.515538142235764e-09,0.980392152965358
1333,2.921769918257105e-09,0.9803921558456009
1334,4.253011061238854e-09,0.9803921551791154
1335,5.999117391764257e-09,0.9803921540646044
1336,2.035189932063064e-08,0.9803921415687807
1337,2.1189964278448626e-09,0.980392156723616
1338,0.019122116229264165,0.9614575221896121
1339,0.08471322800350851,0.8965094507041259
1340,0.14173897545811595,0.8400427792047463
1341,0.18334254694514734,0.7988470858695242
1342,0.212157026774601,0.7703151009396535
1343,0.23820694155311262,0.7445205774823019
1344,0.2547685529234136,0.7281213373605289
1345,0.26994863604922986,0.713090077748483
1346,0.2799844129008399,0.7031526902856153
1347,0.28685957341372603,0.6963449335890627
1348,0.292223563445509,0.6910335307748728
1349,0.2960339947572298,0.6872604562976224
1350,0.29824747637515187,0.6850686754024538
1351,0.2996379442534315,0.6836918395735601
1352,0.2995214045901516,0.6838072370969283
1353,0.29762565988864925,0.6856843966374537
1354,0.29691885984954564,0.6863842690258409
1355,0.29302048845184053,0.6902444192374201
1356,0.28979923798065754,0.693434088973663
1357,0.285244961276713,0.6979437154825876
1358,0.2835602739232347,0.6996118871372307
1359,0.2794332979404762,0.7036984020361563
1360,0.2753771410721865,0.7077147927340028
1361,0.26863795994428025,0.7143879053636645
1362,0.2620627007595788,0.7208986989556663
1363,0.25376373553740167,0.7291163024582005
1364,0.24539621391463362,0.7374017899561186
1365,0.2334273199420398,0.7492533423043446
1366,0.2190607350184508,0.7634790820048318
1367,0.19885215732782385,0.7834895381829932
1368,0.17333305214330752,0.8087584531402117
1369,0.1450519091489332,0.8367623252551198
1370,0.11011270902960221,0.8713589841968243
1371,0.0707333055929107,0.9103523150510072
1372,0.03483138246928227,0.9459022652776787
1373,7.404070585941732e-12,0.9803921568567583
1374,7.408299313376603e-09,0.9803921523658036
1375,8.69831535804122e-09,0.9803921518081943
1376,6.651086523564123e-09,0.9803921535677347
1377,4.659015605263093e-09,0.9803921548773136
1378,4.435437400521089e-09,0.980392154592872
1379,3.3831847384915604e-09,0.9803921550410161
1380,2.356842961068703e-09,0.9803921555842513
1381,1.93243497784326e-09,0.9803921556888616
1382,1.6323878001081759e-09,0.9803921558170821
1383,1.5467726087853317e-09,0.9803921557615148
1384,1.1969551031893018e-09,0.9803921560055441
1385,9.73134025413154e-11,0.9803921567730248
1386,8.681900189152707e-12,0.9803921568544562
1387,3.841457613096253e-08,0.9803921189692973
1388,0.9900990094824388,2.2992299842067937e-09
1389,2.4206348231654985e-08,0.9803921329399111
1390,0.9900990059510565,5.854790222964951e-09
1391,0.9900990102569999,5.284924729421078e-10
1392,0.9900990099588425,2.654123659202061e-10
1393,0.9900990098647794,6.208431408607135e-11
1394,0.990099009864265,6.576225223253061e-11
1395,0.9900990099167364,2.1032381722851555e-10
1396,4.412457542820808e-11,0.9803921568195694
1397,1.1436784878701726e-07,0.9803920467417744
1398,5.44302945140669e-07,0.9803916196195782
1399,0.9900990101692655,3.6922487453728447e-10
1400,0.9900990098596905,1.0427665028859922e-10
1401,0.9900990100943432,3.3152023098794146e-10
1402,0.9900990099123194,2.101264990691982e-10
1403,0.9900990098593261,8.79146797814998e-11
1404,0.9900990098591826,9.135119114628593e-11
1405,0.9900990098588963,9.917020267086118e-11
1406,0.9900990098654002,1.3927708171943235e-10
1407,0.9900990100501805,2.9676053402121266e-10
1408,0.9900990101599333,3.5935782786838636e-10
1409,0.9900990101641066,3.610849932795015e-10
1410,1.516537441558327e-10,0.9803921567213557
1411,0.9900990103709177,4.739034444787074e-10
1412,0.9900990105340115,6.017759979763347e-10
1413,0.9900990100684186,3.146952195162604e-10
1414,6.351337948853229e-11,0.9803921568039341
1415,1.2234248276385796e-10,0.9803921567567008
1416,1.0086023315376569e-07,0.9803920589669141
1417,1.56420628033431e-11,0.9803921568480116
1418,0.9900990103211438,8.157310507635738e-10
1419,2.650132588974619e-12,0.980392156860406
1420,0.9900978610013756,1.1385727493405675e-06
1421,0.9900990100913954,4.367171555459068e-10
1422,0.9900990098492871,1.655924451616666e-10
1423,0.9900990098491175,1.854875999414157e-09
1424,3.3755772389100833e-10,0.9803921565331368
1425,1.057404730148381e-09,0.9803921558238339
1426,7.93817656315255e-11,0.9803921567873493
1427,1.038194437846386e-10,0.9803921567663229
1428,2.2761574508637924e-10,0.980392156726381
1429,6.116560620101518e-11,0.9803921568243857
1430,3.818842040991832e-11,0.9803921568450962
1431,3.648757882717928e-11,0.9803921568512609
1432,2.112905033098386e-11,0.9803921568606025
1433,1.2183054464488992e-11,0.9803921568662942
1434,5.635133148443932e-12,0.9803921568689401
1435,1.9451268445663333e-11,0.9803921568658387
1436,1.1542143297908005e-11,0.9803921568693276
1437,7.446586416758042e-12,0.980392156871158
1438,1.7795760547505924e-11,0.9803921568706243
1439,2.555343561657642e-13,0.9803921568685867
1440,1.423675260185306e-12,0.9803921568712076
1441,4.857597247084869e-12,0.9803921568721359
1442,1.3012611604045139e-11,0.9803921568715955
1443,4.088084620370665e-12,0.9803921568712621
1444,1.7058627618980254e-11,0.9803921568693416
1445,7.8666684678261e-12,0.9803921568699518
1446,1.5463889021397854e-11,0.9803921568677192
1447,1.9414748665035827e-11,0.9803921568659832
1448,2.8378067012116146e-11,0.9803921568629125
1449,3.407345818646698e-11,0.9803921568599387
1450,5.897668302759746e-11,0.9803921568531581
1451,3.680774747525114e-11,0.9803921568563371
1452,4.942591302836531e-09,0.9803921526796028
1453,2.4308800844989284e-09,0.980392154934181
1454,4.807969491622208e-09,0.9803921527904583
1455,1.61078570068042e-08,0.980392141874685
1456,3.536600234495453e-11,0.9803921568327809
1457,2.3730042549471136e-11,0.9803921568395739
1458,2.8924680299200714e-08,0.980392129336885
1459,1.4516242166743718e-09,0.9803921558356492
1460,6.47055116880741e-11,0.9803921568547095
1461,7.345513023009549e-11,0.9803921568036836
1462,1.4153228280619112e-10,0.9803921568109948
1463,5.289877290891284e-14,0.9803921568668892
1464,8.045903687267391e-14,0.9803921568665034
1465,6.280111150716855e-14,0.9803921568675487
1466,5.535423976745628e-14,0.9803921568666828
1467,5.620281422353547e-14,0.980392156867272
1468,5.105034439608732e-14,0.9803921568666244
1469,5.160310438197183e-14,0.9803921568665133
1470,2.2326101618851957e-11,0.9803921568454332
1471,7.034557965876135e-13,0.9803921568656886
1472,3.3361367142273504e-11,0.9803921568348812
1473,1.0215258966308e-12,0.9803921568656383
1474,2.0066090087661e-11,0.9803921568583851
1475,3.7739837936767255e-12,0.9803921568672235
1476,2.3470343242254386e-10,0.9803921567135219
1477,9.481554697491359e-08,0.980392064162338
1478,1.6980846838088077e-06,0.9803904798147135
1479,0.9900990098576439,4.735397579612581e-11
1480,0.990098989182894,2.106403798555052e-08
1481,0.9900990070277554,2.880796943801399e-09
1482,2.996651290955701e-08,0.9803921275845408
1483,0.9900990098968918,4.38168734658533e-10
1484,0.9900990023751354,7.550161876198363e-09
1485,0.9900990099880846,5.67843897957856e-10
1486,0.9900990097855851,2.186501971729687e-10
1487,0.9900989971395016,1.4147520423985655e-08
1488,0.9900990098210557,8.505642825235248e-11
1489,4.104204634436154e-09,0.9803921538412768
1490,0.9900990059189256,5.421603380387952e-09
1491,8.484155694689406e-11,0.9803921567817301
1492,0.9900990100086559,1.0361081429267417e-09
1493,0.9900990097339345,1.3767450917824746e-09
1494,9.157520544063233e-11,0.9803921567748878
1495,0.9900990097958072,1.6871922028969993e-10
1496,0.9900990101581154,9.271141062658561e-10
1497,0.9900990084422482,2.8298286445035944e-09
1498,1.1384201724322963e-10,0.9803921567563677
1499,7.574475943428896e-09,0.980392150207698
1500,1.505054575485796e-11,0.980392156866798
1501,2.3657206685879037e-11,0.9803921568660575
1502,5.0210256065854e-12,0.9803921568706195
1503,2.8209018752913795e-11,0.9803921568682261
1504,1.5453310477984905e-11,0.9803921568710605
1505,2.363842173282926e-11,0.9803921568708304
1506,3.248035376853229e-11,0.9803921568702119
1507,2.3205010901132054e-11,0.9803921568720055
1508,1.629881326401867e-11,0.9803921568732251
1509,1.705365479922112e-11,0.9803921568734915
1510,9.545046328042144e-12,0.9803921568743243
1511,1.422315178761399e-11,0.9803921568737849
1512,3.477599895186335e-11,0.9803921568682129
1513,5.232102068755913e-11,0.9803921568644282
1514,8.494818000872405e-11,0.980392156856568
1515,1.501063709183094e-10,0.9803921568450035
1516,2.681683283452195e-10,0.9803921568163793
1517,4.1999486669680415e-10,0.9803921567717031
1518,5.027360143570088e-10,0.9803921567882964
1519,7.426950846841063e-10,0.9803921567202608
1520,9.129707634218101e-10,0.9803921566943233
1521,1.0964193855720379e-09,0.9803921566808197
1522,1.2194848883234367e-09,0.9803921567410561
1523,1.6805222114563419e-09,0.9803921565979359
1524,2.10528773905631e-09,0.980392156446568
1525,2.6855383265407998e-09,0.980392156148694
1526,2.5529536830108165e-09,0.980392156403481
1527,2.3977022243989573e-09,0.9803921566733774
1528,2.707619497724535e-09,0.9803921566333604
1529,3.1445451186590373e-09,0.9803921564780932
1530,2.522998129963473e-09,0.9803921569133398
1531,2.5409666921497594e-09,0.9803921567570648
1532,1.6423556434089336e-09,0.9803921568164127
1533,4.772553384914731e-10,0.9803921566332148
1534,0.019291360218994254,0.9612899276271165
1535,0.03692806715117651,0.9438261295867926
1536,0.04210244934944756,0.9387024766256148
1537,0.04587999210350255,0.9349619686045626
1538,0.04952618193818903,0.9313515257291807
1539,0.05028391321393449,0.9306012231916512
1540,0.06396232714050519,0.9170569113629262
1541,0.0686158949615477,0.9124489667556495
1542,0.0736771390753562,0.9074373426823091
1543,0.07254331412496692,0.9085600517017746
1544,0.06541634303783884,0.9156171505230336
1545,0.05939223159538825,0.9215822020494168
1546,0.05037810457810111,0.9305079552722562
1547,0.039430079378052756,0.9413486468916327
1548,0.020849535795336244,0.9597470282818349
1549,0.00702699189385441,0.9734340650451188
1550,1.1041769018783907e-09,0.9803921565075341
1551,2.5428341855995053e-09,0.9803921562288429
1552,2.678302593457553e-09,0.9803921565852205
1553,2.835146347399987e-09,0.9803921566909088
1554,2.9000316647180557e-09,0.9803921567020956
1555,2.4892931869529563e-09,0.9803921568498919
1556,1.7304852315305097e-09,0.9803921570601397
1557,1.2300673604121838e-09,0.9803921571029753
1558,1.1269403613421173e-09,0.9803921570601963
1559,8.798978005326471e-10,0.9803921570428723
1560,1.2193816692733998e-09,0.9803921569543221
1561,1.234862521657376e-09,0.9803921568845874
1562,8.479165340956676e-10,0.9803921569277073
1563,8.572902212335128e-10,0.9803921568850961
1564,6.409470822071539e-10,0.980392156890975
1565,4.394419515004858e-10,0.9803921568946424
1566,3.6141005267378964e-10,0.9803921568874137
1567,2.357259130221992e-10,0.9803921568877709
1568,1.3720265891162919e-10,0.980392156883049
1569,9.705314726607681e-11,0.9803921568770768
1570,5.182939542650126e-11,0.9803921568715186
1571,6.040371134176219e-11,0.9803921568504543
1572,7.940442698890726e-11,0.9803921568299059
1573,7.075560163071285e-11,0.9803921568287611
1574,6.273907531642013e-11,0.9803921568330952
1575,4.9968249946560275e-11,0.9803921568710895
1576,5.2025347831105516e-11,0.9803921568521724
1577,3.4298916959775366e-11,0.9803921568469682
1578,3.068975208495167e-11,0.9803921568491747
1579,1.5748288577073182e-11,0.9803921568562973
1580,2.620790491437302e-11,0.9803921568525147
1581,2.1178919426394495e-11,0.9803921568748403
1582,1.2694835882875746e-10,0.9803921569002997
1583,2.173353459723463e-10,0.9803921569072537
1584,3.5871078760876306e-11,0.9803921568795683
1585,1.769961501581304e-11,0.9803921568646263
1586,8.273844653582568e-11,0.9803921568907482
1587,2.0975595051609123e-10,0.9803921569030445
1588,2.2903338584011978e-10,0.9803921569003887
1589,1.5309343637482617e-10,0.9803921568958635
1590,2.9925877957587126e-10,0.9803921568930958
1591,3.287032712250924e-10,0.9803921568885602
1592,6.412173085770469e-10,0.9803921568289384
1593,4.912316103101682e-10,0.9803921568616147
1594,6.431149381261401e-10,0.9803921568192192
1595,5.687541831592546e-10,0.9803921568390606
1596,3.6067500318263345e-10,0.9803921568711645
1597,2.7536751019435686e-10,0.9803921568763231
1598,4.596515694639095e-10,0.9803921568291949
1599,3.09542260652448e-10,0.9803921568627182
1600,3.688341634170577e-10,0.9803921568501648
1601,2.6187095264885063e-10,0.9803921568701724
1602,3.6000107173450723e-10,0.9803921568513982
1603,3.24651176263759e-10,0.9803921568605969
1604,1.5505493343276192e-10,0.9803921568796272
1605,8.340061954740768e-11,0.9803921568787929
1606,1.0917320804312918e-10,0.98039215687921
1607,6.044219102141035e-11,0.9803921568760235
1608,3.693371874926703e-11,0.9803921568627357
1609,3.7726090198267134e-11,0.9803921568721841
1610,1.0849370301233995e-11,0.9803921568586962
1611,6.7482172772900165e-12,0.98039215686062
1612,3.97562508943762e-11,0.9803921568445835
1613,1.4655710932983187e-11,0.9803921568568079
1614,1.7655174491532608e-11,0.980392156855304
1615,2.411646201203657e-11,0.980392156852071
1616,4.352585901264685e-11,0.9803921568437562
1617,2.7427803807609278e-11,0.9803921568689058
1618,4.348136335511945e-11,0.9803921568529835
1619,4.9103289323797947e-11,0.980392156843029
1620,5.057468108003934e-11,0.9803921568416258
1621,6.110578070281574e-12,0.9803921568609022
1622,2.4145057402196473e-11,0.9803921568520075
1623,8.264122439438883e-12,0.9803921568599313
1624,4.0097587621059656e-11,0.9803921568441436
1625,3.534767596472768e-11,0.9803921568714218
1626,5.0758991800457955e-11,0.9803921568726338
1627,8.758172072758747e-11,0.9803921568742857
1628,1.3721526215926914e-10,0.9803921568742244
1629,1.6516296604907693e-10,0.9803921568747006
1630,3.0754999592602825e-10,0.9803921568662541
1631,1.5750250088168992e-10,0.9803921568821305
1632,2.3107017549362992e-10,0.9803921568811732
1633,3.86841914002029e-10,0.9803921568711373
1634,5.486385799273702e-10,0.9803921568647759
1635,5.28386248758067e-10,0.9803921568879276
1636,8.399611431240381e-10,0.9803921568608953
1637,1.1089889878168385e-09,0.9803921568211035
1638,1.8471371605326303e-09,0.9803921565257183
1639,1.871254638408693e-09,0.9803921565834823
1640,1.776526905718598e-09,0.9803921566743328
1641,1.3380697181363454e-09,0.9803921568892019
1642,1.0988100008848143e-09,0.9803921569678409
1643,6.269839312546261e-10,0.980392157001309
1644,1.226251127274931e-09,0.9803921569320591
1645,1.8639983362820153e-09,0.9803921566633005
1646,1.4253839955835997e-09,0.9803921568893325
1647,1.1670547029664246e-09,0.980392156975169
1648,1.2980016381461548e-09,0.9803921569526096
1649,1.4021816433743285e-09,0.9803921569322803
1650,1.2915245728653495e-09,0.9803921569775277
1651,1.300615964876068e-09,0.9803921569866972
1652,9.438126574777254e-10,0.9803921570383368
1653,1.2781274068908684e-09,0.9803921569980698
1654,1.36006301473553e-09,0.9803921569833068
1655,1.5126126681539336e-09,0.9803921569532404
1656,1.1822811336915504e-09,0.9803921570423375
1657,1.2162044844888731e-09,0.9803921570423949
1658,8.509526561679098e-10,0.9803921570673214
1659,1.079945545825114e-09,0.9803921570667458
1660,1.1555293429332197e-09,0.9803921570627645
1661,1.2829590023261257e-09,0.9803921570498559
1662,1.1298363633349553e-09,0.980392157072339
1663,1.2452698559796722e-09,0.9803921570577431
1664,1.7979029195535968e-09,0.9803921569164207
1665,2.336575043498447e-09,0.9803921566790222
1666,2.1405190870781527e-09,0.980392156803287
1667,2.5925923053425664e-09,0.980392156578626
1668,3.4778956227351766e-09,0.9803921560081241
1669,2.714809344338878e-09,0.9803921565568888
1670,5.969641265907197e-09,0.9803921540055006
1671,5.037482785548889e-09,0.9803921547236625
1672,4.0540926160660544e-09,0.9803921554931294
1673,6.265141652528468e-09,0.980392153568312
1674,3.7858062790345625e-09,0.9803921555094893
1675,3.642159373355119e-09,0.9803921554684857
1676,4.115137908703354e-09,0.9803921549926639
1677,4.733286259981472e-09,0.98039215446928
1678,6.90288699369588e-09,0.9803921525914441
1679,3.2930817627454943e-12,0.9803921568599113
1680,2.802320891785388e-12,0.980392156860341
1681,9.669813838579574e-08,0.9803920642781059
1682,0.9900990105129348,1.0912531124435932e-09
1683,0.9900990099445922,2.2589289818690434e-10
1684,0.9900990106988106,7.10349158828194e-10
1685,4.683511483751712e-11,0.9803921568188584
1686,0.9900990075936845,3.955396521124929e-09
1687,1.686318084029508e-12,0.9803921568613674
1688,1.939683981667322e-08,0.9803921423526983
1689,1.7919607241892732e-08,0.9803921436742904
1690,2.0352319680639984e-08,0.9803921415075068
1691,1.519616294352788e-12,0.9803921568615188
1692,2.228923429500375e-08,0.9803921397260379
1693,5.652842914062959e-12,0.9803921568578111
1694,2.5310548612764244e-12,0.9803921568606077
1695,1.5836473711037663e-11,0.9803921568477736
1696,3.677760193817711e-12,0.9803921568596182
1697,8.979161533617063e-12,0.980392156854148
1698,7.642447623965808e-08,0.9803920846994961
1699,1.564215038225053e-11,0.9803921568476278
1700,0.9900961583379891,2.8288647874168003e-06
1701,0.9900990099303799,2.0084506566754768e-10
1702,0.9900990101695761,3.1752772786035865e-10
1703,0.9900990098890508,1.5854801012356975e-11
1704,0.9900990098767133,3.5971445656709015e-11
1705,0.9900990098628226,9.363631514901702e-11
1706,0.9900990098783119,3.2860988536202524e-11
1707,0.9900990098878668,1.7541914551516074e-11
1708,0.9900990098932608,9.845713387115635e-12
1709,0.990099009892842,1.118799884112235e-11
1710,0.9900990098955694,1.0131825472844637e-11
1711,0.9900990098935145,9.99377160326721e-12
1712,0.9900990098938223,1.0506079689926725e-11
1713,0.9900990098939555,9.987663063219778e-12
1714,0.9900990098947621,9.544829736828368e-12
1715,0.9900990098850931,2.1794637806071885e-11
1716,0.9900990098941933,9.208697766936584e-12
1717,0.9900990098941188,8.996064079643249e-12
1718,0.9900990098943009,1.0014153899029337e-11
1719,0.9900990098974902,6.993351660727128e-12
1720,0.9900990098987528,4.973941579542467e-12
1721,0.9900990098973838,6.980832602989528e-12
1722,0.9900990098959994,8.750271852428325e-12
1723,0.9900990098965566,8.372535271686127e-12
1724,0.9900990098944423,1.035524027556481e-11
1725,0.9900990098941198,1.076725611173107e-11
1726,0.9900990098955891,9.992578364924978e-12
1727,0.9900990098961538,9.492810590318066e-12
1728,0.9900990098946789,1.1014214921987933e-11
1729,0.9900990098976498,7.510935665901897e-12
1730,0.9900990098978382,7.036866531014354e-12
1731,0.9900990098954197,1.0075062357627793e-11
1732,0.9900990098959538,9.505091552679992e-12
1733,0.9900990098952775,1.0119854952498371e-11
1734,0.9900990098983617,6.019681555872957e-12
1735,0.9900990098949438,1.045458786519017e-11
1736,0.9900990098940312,1.1053139979865445e-11
1737,0.990099009893631,1.1261699375020545e-11
1738,0.9900990098933836,1.1237287097767652e-11
1739,0.9900990098934063,9.78173878583266e-12
1740,0.9900990098932531,1.1298554695884048e-11
1741,0.9900990098932098,1.1676555601624088e-11
1742,0.9900990098936585,9.749117489862142e-12
1743,0.9900990098935464,1.204065971695587e-11
1744,0.9900990098932908,1.1667350749044851e-11
1745,0.9900990098937431,9.332546638088156e-12
1746,0.9900990098884903,1.6802672702257613e-11
1747,0.990099009894224,1.252456676374862e-11
1748,0.990099009894313,1.2831816462801453e-11
1749,0.9900990098928159,1.3735841021598667e-11
1750,0.990099009892504,1.3585438147243379e-11
1751,0.990099009892643,1.5468517051752836e-11
1752,0.9900990098931688,1.615864071914324e-11
1753,0.9900990098935666,1.621990578306868e-11
1754,0.9900990098933035,1.727679704570643e-11
1755,0.9900990098925079,1.794652902612796e-11
1756,0.990099009893215,1.9108357848342782e-11
1757,0.9900990098931146,1.918668894751298e-11
1758,0.9900990098915327,2.1749338122556154e-11
1759,0.990099009884361,3.1226954408685944e-11
1760,0.9900990098783645,3.9216098011776284e-11
1761,0.9900990098815857,3.5859248414514666e-11
1762,0.9900990098700861,5.0528621992871504e-11
1763,0.9900990098993823,1.8377161978047627e-11
1764,0.9900990098943369,2.111888449468351e-11
1765,0.9900990098802865,3.8645318059766574e-11
1766,0.9900990098994672,1.7211604977831848e-11
1767,0.990099009893955,2.198514326412686e-11
1768,0.990099009903305,1.504275744508343e-11
1769,0.9900990099038237,1.2766153965950199e-11
1770,0.9900990098625027,4.2717401870588545e-11
1771,0.9900990099017126,1.244229014578153e-11
1772,0.9900990098954527,9.287493511225649e-12
1773,0.9900990098617666,4.342309978135947e-11
1774,2.4787966570771642e-11,0.9803921568385079
1775,0.9900990097818169,1.2500320436502513e-10
1776,0.9900990099432205,3.055435056848292e-10
1777,0.9900990102281537,5.29900590454857e-10
1778,4.2311066510126635e-09,0.9803921532540616
1779,1.1366597946392476e-09,0.9803921561730371
1780,2.264888756687438e-09,0.9803921555466986
1781,4.817405474185454e-09,0.9803921536628959
1782,7.1934529637463e-09,0.9803921520971923
1783,9.756842116427614e-09,0.9803921503595799
1784,1.7477898022277325e-12,0.9803921568612921
1785,9.425194097696767e-12,0.9803921568543236
1786,5.750282651927413e-12,0.9803921568577237
1787,1.7096086359789845e-08,0.9803921444578129
1788,1.0294938665095315e-08,0.9803921499461682
1789,2.817915077972943e-08,0.9803921347160802
1790,0.04288560910531252,0.9379269949062439
1791,0.06710888841273198,0.9139412051004642
1792,0.0961720768686922,0.8851629434934437
1793,0.11735208244970412,0.8641905934552112
1794,0.13264812711500923,0.8490445015827975
1795,0.13981671958549302,0.8419461905489837
1796,0.15055829653106956,0.8313099243789626
1797,0.15984261339228417,0.8221166295736394
1798,0.17118254951168974,0.8108878688674658
1799,0.1821601392329368,0.8000179019257128
1800,0.19190200250114156,0.790371547765278
1801,0.1997641912607034,0.782586439369084
1802,0.21151102555384999,0.7709547712804269
1803,0.23208713692526378,0.7505803840254732
1804,0.24782384050029263,0.7349979682545457
1805,0.2615558442993394,0.7214005887919887
1806,0.27332695316486083,0.7097448815014724
1807,0.27811529934815205,0.7050034810522526
1808,0.2812424841098325,0.7019069549410784
1809,0.28054791253087435,0.7025947146671364
1810,0.28285845840908086,0.7003068216447434
1811,0.2793705066970988,0.7037605773089822
1812,0.2735155400787431,0.7095581429173903
1813,0.2649089570912058,0.7180803479827024
1814,0.2540282601286426,0.7288543717535685
1815,0.2485433643038785,0.734285494707592
1816,0.23648743767087457,0.746223226227418
1817,0.22251593451468318,0.7600577585921229
1818,0.20416324851542558,0.7782305169673177
1819,0.1802603774047941,0.8018990380607324
1820,0.15167023453263972,0.830208885415031
1821,0.11674870357075429,0.8647880484256859
1822,0.06930199777166778,0.9117695904423966
1823,0.039507262603902,0.9412722287398632
